KR7005930003,19981119,A005930,69400,67000,69400,66200,2,2500,3.736921,,927400,62738831000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123571976,66900,5000,,0,0,0,,0,0,0,,,,,0,0,0,00,1,0.9577682,,,,,,,,,,,,00,,,00,00
KR7005930003,19981118,A005930,66900,67700,68000,66100,5,-800,-1.181684,,847000,56825203000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123571976,67700,5000,,0,0,0,,0,0,0,,,,,0,0,0,00,1,0.9577682,,,,,,,,,,,,00,,,00,00
KR7005930003,19981116,A005930,67600,66500,68000,64500,2,2100,3.206107,,1036810,68852180000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123571976,65500,5000,,0,0,0,,0,0,0,,,,,0,0,0,00,1,0.9577682,,,,,,,,,,,,00,,,00,00
KR7005930003,19981117,A005930,67700,69900,69900,67600,2,100,0.147929,,924250,63532769000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123571976,67600,5000,,0,0,0,,0,0,0,,,,,0,0,0,00,1,0.9577682,,,,,,,,,,,,00,,,00,00
KR7005930003,19981112,A005930,60300,60000,61100,59700,2,1400,2.37691,,680900,41078180000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123571976,58900,5000,,0,0,0,,0,0,0,,,,,0,0,0,00,1,0.9577682,,,,,,,,,,,,00,,,00,00
KR7005930003,19981113,A005930,61300,60000,63000,59200,2,1000,1.658375,,895540,54327554000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123571976,60300,5000,,0,0,0,,0,0,0,,,,,0,0,0,00,1,0.9577682,,,,,,,,,,,,00,,,00,00
KR7005930003,19981114,A005930,65500,62400,65800,62400,2,4200,6.85155,,784260,50234282000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123571976,61300,5000,,0,0,0,,0,0,0,,,,,0,0,0,00,1,0.9577682,,,,,,,,,,,,00,,,00,00
KR7005930003,19981111,A005930,58900,58500,60000,57900,5,-400,-0.6745363,,721810,42604421000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123571976,59300,5000,,0,0,0,,0,0,0,,,,,0,0,0,00,1,0.9577682,,,,,,,,,,,,00,,,00,00
KR7005930003,19981109,A005930,62500,60400,62500,59500,2,1900,3.135314,,700710,42747185000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123571976,60600,5000,,0,0,0,,0,0,0,,,,,0,0,0,00,1,0.9577682,,,,,,,,,,,,00,,,00,00
KR7005930003,19981110,A005930,59300,62000,62000,59300,5,-3200,-5.12,,1026580,62216987000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123571976,62500,5000,,0,0,0,,0,0,0,,,,,0,0,0,00,1,0.9577682,,,,,,,,,,,,00,,,00,00
KR7005930003,19981107,A005930,60600,59900,62000,59200,2,600,1,,352070,21297618000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123571976,60000,5000,,0,0,0,,0,0,0,,,,,0,0,0,00,1,0.9577682,,,,,,,,,,,,00,,,00,00
KR7005930003,19981106,A005930,60000,59100,65900,59000,5,-300,-0.4975124,,1574840,97325463000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123571976,60300,5000,,0,0,0,,0,0,0,,,,,0,0,0,00,1,0.9577682,,,,,,,,,,,,00,,,00,00
KR7005930003,19981105,A005930,60300,60500,60700,58400,2,300,0.5,,1103330,66011309000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123571976,60000,5000,,0,0,0,,0,0,0,,,,,0,0,0,00,1,0.9577682,,,,,,,,,,,,00,,,00,00
KR7005930003,19981102,A005930,59100,61000,61400,58500,5,-900,-1.5,,1471740,87798358000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123571976,60000,5000,,0,0,0,,0,0,0,,,,,0,0,0,00,1,0.9577682,,,,,,,,,,,,00,,,00,00
KR7005930003,19981103,A005930,58500,59100,60500,58500,5,-600,-1.015228,,855990,50864425000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123571976,59100,5000,,0,0,0,,0,0,0,,,,,0,0,0,00,1,0.9577682,,,,,,,,,,,,00,,,00,00
KR7005930003,19981104,A005930,60000,58500,60000,57600,2,1500,2.564103,,821060,47998724000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123571976,58500,5000,,0,0,0,,0,0,0,,,,,0,0,0,00,1,0.9577682,,,,,,,,,,,,00,,,00,00
KR7005930003,19981030,A005930,54000,52500,54900,52500,2,2900,5.675147,,1729150,93055999000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123571976,51100,5000,,0,0,0,,0,0,0,,,,,0,0,0,00,1,0.9577682,,,,,,,,,,,,00,,,00,00
KR7005930003,19981031,A005930,60000,56700,60000,56500,2,6000,11.11111,,6532440,388626055000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123571976,54000,5000,,0,0,0,,0,0,0,,,,,0,0,0,00,1,0.9577682,,,,,,,,,,,,00,,,00,00
KR7005930003,19981029,A005930,51100,49500,52400,49300,2,2200,4.498978,,1025620,52165974000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123571976,48900,5000,,0,0,0,,0,0,0,,,,,0,0,0,00,1,0.9577682,,,,,,,,,,,,00,,,00,00
KR7005930003,19981027,A005930,47500,49000,49200,46400,5,-1700,-3.455285,,708780,33806423000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123571976,49200,5000,,0,0,0,,0,0,0,,,,,0,0,0,00,1,0.9577682,,,,,,,,,,,,00,,,00,00
KR7005930003,19981026,A005930,49200,50000,50400,48700,5,-1300,-2.574257,,428840,21226962000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123571976,50500,5000,,0,0,0,,0,0,0,,,,,0,0,0,00,1,0.9577682,,,,,,,,,,,,00,,,00,00
KR7005930003,19981024,A005930,50500,51000,51700,50200,5,-700,-1.367188,,346480,17561509000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123571976,51200,5000,,0,0,0,,0,0,0,,,,,0,0,0,00,1,0.9577682,,,,,,,,,,,,00,,,00,00
KR7005930003,19981028,A005930,48900,48300,49300,47300,2,1400,2.947368,,527540,25626071000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123571976,47500,5000,,0,0,0,,0,0,0,,,,,0,0,0,00,1,0.9577682,,,,,,,,,,,,00,,,00,00
KR7005930003,19981023,A005930,51200,50900,52700,50000,2,300,0.589391,,879790,45228926000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123571976,50900,5000,,0,0,0,,0,0,0,,,,,0,0,0,00,1,0.9577682,,,,,,,,,,,,00,,,00,00
KR7005930003,19981021,A005930,51000,53500,53900,50200,5,-2000,-3.773585,,1191590,62218664000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123571976,53000,5000,,0,0,0,,0,0,0,,,,,0,0,0,00,1,0.9577682,,,,,,,,,,,,00,,,00,00
KR7005930003,19981022,A005930,50900,51000,52000,50500,5,-100,-0.1960784,,832580,42550944000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123571976,51000,5000,,0,0,0,,0,0,0,,,,,0,0,0,00,1,0.9577682,,,,,,,,,,,,00,,,00,00
KR7005930003,19981020,A005930,53000,49100,53000,47700,2,3900,7.942974,,1374730,68159331000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123571976,49100,5000,,0,0,0,,0,0,0,,,,,0,0,0,00,1,0.9577682,,,,,,,,,,,,00,,,00,00
KR7005930003,19981019,A005930,49100,53500,53900,48600,5,-4400,-8.224298,,1219940,62760144000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123571976,53500,5000,,0,0,0,,0,0,0,,,,,0,0,0,00,1,0.9577682,,,,,,,,,,,,00,,,00,00
KR7005930003,19981015,A005930,49950,45800,49950,45600,1,5350,11.99552,,1671890,80772374000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123571976,44600,5000,,0,0,0,,0,0,0,,,,,0,0,0,00,1,0.9577682,,,,,,,,,,,,00,,,00,00
KR7005930003,19981017,A005930,53500,52000,54000,51600,2,500,0.9433962,,1017800,54058025000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123571976,53000,5000,,0,0,0,,0,0,0,,,,,0,0,0,00,1,0.9577682,,,,,,,,,,,,00,,,00,00
KR7005930003,19981016,A005930,53000,54900,55000,51200,2,3050,6.106106,,2427270,130044289000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123571976,49950,5000,,0,0,0,,0,0,0,,,,,0,0,0,00,1,0.9577682,,,,,,,,,,,,00,,,00,00
KR7005930003,19981013,A005930,42500,43500,45400,42100,5,-1300,-2.968037,,1353970,59401387000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123571976,43800,5000,,0,0,0,,0,0,0,,,,,0,0,0,00,1,0.9577682,,,,,,,,,,,,00,,,00,00
KR7005930003,19981014,A005930,44600,43500,44900,42500,2,2100,4.941176,,1089740,47871815000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123571976,42500,5000,,0,0,0,,0,0,0,,,,,0,0,0,00,1,0.9577682,,,,,,,,,,,,00,,,00,00
KR7005930003,19981012,A005930,43800,41800,44300,40100,2,2000,4.784689,,1218230,51931461000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123571976,41800,5000,,0,0,0,,0,0,0,,,,,0,0,0,00,1,0.9577682,,,,,,,,,,,,00,,,00,00
KR7005930003,19981010,A005930,41800,42200,43100,41500,5,-400,-0.9478673,,814200,34413148000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123571976,42200,5000,,0,0,0,,0,0,0,,,,,0,0,0,00,1,0.9577682,,,,,,,,,,,,00,,,00,00
KR7005930003,19981009,A005930,42200,40000,42500,38800,2,4250,11.19895,,1470280,59944096000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123571976,37950,5000,,0,0,0,,0,0,0,,,,,0,0,0,00,1,0.9577682,,,,,,,,,,,,01,,,00,00
KR7005930003,19981002,A005930,36900,36400,37100,35900,2,100,0.2717391,,358110,13127849000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108571976,36800,5000,,0,0,0,,0,0,0,,,,,0,0,0,00,1,0.9577682,,,,,,,,,,,,00,,,00,00
KR7005930003,19981008,A005930,37950,38000,38900,37950,2,950,2.567568,,772740,29667891000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108571976,37000,5000,,0,0,0,,0,0,0,,,,,0,0,0,00,1,0.9577682,,,,,,,,,,,,00,,,00,00
KR7005930003,19981007,A005930,37000,37600,38450,37000,2,100,0.2710027,,783920,29495137000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108571976,36900,5000,,0,0,0,,0,0,0,,,,,0,0,0,00,1,0.9577682,,,,,,,,,,,,00,,,00,00
KR7005930003,19981001,A005930,36800,37600,37800,36550,5,-1200,-3.157895,,389970,14398090000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108571976,38000,5000,,0,0,0,,0,0,0,,,,,0,0,0,00,1,0.9577682,,,,,,,,,,,,00,,,00,00
KR7005930003,19980930,A005930,38000,38500,38900,37600,5,-1000,-2.564103,,482440,18473014000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108571976,39000,5000,,0,0,0,,0,0,0,,,,,0,0,0,00,1,0.9577682,,,,,,,,,,,,00,,,00,00
KR7005930003,19980929,A005930,39000,37350,39000,37050,2,1800,4.838709,,587660,22293087000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108571976,37200,5000,,0,0,0,,0,0,0,,,,,0,0,0,00,1,0.9577682,,,,,,,,,,,,00,,,00,00
KR7005930003,19980928,A005930,37200,38700,39500,37200,5,-900,-2.362205,,543070,20711325000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108571976,38100,5000,,0,0,0,,0,0,0,,,,,0,0,0,00,1,0.9577682,,,,,,,,,,,,00,,,00,00
KR7005930003,19980926,A005930,38100,37500,38300,37200,2,150,0.3952569,,299970,11333011000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108571976,37950,5000,,0,0,0,,0,0,0,,,,,0,0,0,00,1,0.9577682,,,,,,,,,,,,00,,,00,00
KR7005930003,19980924,A005930,37950,37950,37950,37000,1,4050,11.9469,,1115300,42183472000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108571976,33900,5000,,0,0,0,,0,0,0,,,,,0,0,0,00,1,0.9577682,,,,,,,,,,,,00,,,00,00
KR7005930003,19980925,A005930,37950,39000,39750,37450,3,0,0,,1565830,60362290000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108571976,37950,5000,,0,0,0,,0,0,0,,,,,0,0,0,00,1,0.9577682,,,,,,,,,,,,00,,,00,00
KR7005930003,19980922,A005930,33300,34300,34950,33300,5,-1650,-4.72103,,1026950,35172702000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108571976,34950,5000,,0,0,0,,0,0,0,,,,,0,0,0,00,1,0.9577682,,,,,,,,,,,,00,,,00,00
KR7005930003,19980921,A005930,34950,36000,36000,34550,5,-1450,-3.983517,,828650,29213662000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108571976,36400,5000,,0,0,0,,0,0,0,,,,,0,0,0,00,1,0.9577682,,,,,,,,,,,,00,,,00,00
KR7005930003,19980923,A005930,33900,33600,34600,32600,2,600,1.801802,,1719730,57640967000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108571976,33300,5000,,0,0,0,,0,0,0,,,,,0,0,0,00,1,0.9577682,,,,,,,,,,,,00,,,00,00
KR7005930003,19980919,A005930,36400,34500,36900,34100,2,400,1.111111,,794390,27908387000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108571976,36000,5000,,0,0,0,,0,0,0,,,,,0,0,0,00,1,0.9577682,,,,,,,,,,,,00,,,00,00
KR7005930003,19980918,A005930,36000,38000,39000,35500,5,-4200,-10.44776,,1432270,52946025000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108571976,40200,5000,,0,0,0,,0,0,0,,,,,0,0,0,00,1,0.9577682,,,,,,,,,,,,00,,,00,00
KR7005930003,19980917,A005930,40200,41000,41200,40000,5,-800,-1.95122,,429930,17441692000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108571976,41000,5000,,0,0,0,,0,0,0,,,,,0,0,0,00,1,0.9577682,,,,,,,,,,,,00,,,00,00
KR7005930003,19980915,A005930,40900,41750,42000,40000,5,-1050,-2.50298,,698220,28679520000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108571976,41950,5000,,0,0,0,,0,0,0,,,,,0,0,0,00,1,0.9577682,,,,,,,,,,,,00,,,00,00
KR7005930003,19980916,A005930,41000,41000,42300,40700,2,100,0.2444988,,439220,18132103000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108571976,40900,5000,,0,0,0,,0,0,0,,,,,0,0,0,00,1,0.9577682,,,,,,,,,,,,00,,,00,00
KR7005930003,19980914,A005930,41950,42100,42500,41500,5,-650,-1.525822,,410550,17205113000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108571976,42600,5000,,0,0,0,,0,0,0,,,,,0,0,0,00,1,0.9577682,,,,,,,,,,,,00,,,00,00
KR7005930003,19980912,A005930,42600,43000,43300,42100,2,100,0.2352941,,326350,13918041000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108571976,42500,5000,,0,0,0,,0,0,0,,,,,0,0,0,00,1,0.9577682,,,,,,,,,,,,00,,,00,00
KR7005930003,19980911,A005930,42500,43700,44400,42500,5,-3000,-6.593407,,588820,25532985000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108571976,45500,5000,,0,0,0,,0,0,0,,,,,0,0,0,00,1,0.9577682,,,,,,,,,,,,00,,,00,00
KR7005930003,19980909,A005930,45600,46900,47500,44600,5,-700,-1.511879,,647890,29537375000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108571976,46300,5000,,0,0,0,,0,0,0,,,,,0,0,0,00,1,0.9577682,,,,,,,,,,,,00,,,00,00
KR7005930003,19980910,A005930,45500,45000,45500,44200,5,-100,-0.2192982,,1144380,51327018000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108571976,45600,5000,,0,0,0,,0,0,0,,,,,0,0,0,00,1,0.9577682,,,,,,,,,,,,00,,,00,00
KR7005930003,19980908,A005930,46300,48500,49500,46200,5,-1800,-3.742204,,618950,29567719000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108571976,48100,5000,,0,0,0,,0,0,0,,,,,0,0,0,00,1,0.9577682,,,,,,,,,,,,00,,,00,00
KR7005930003,19980907,A005930,48100,45500,48500,45400,2,3100,6.888889,,686160,32529493000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108571976,45000,5000,,0,0,0,,0,0,0,,,,,0,0,0,00,1,0.9577682,,,,,,,,,,,,00,,,00,00
KR7005930003,19980905,A005930,45000,45400,45400,44800,5,-400,-0.8810573,,63860,2875764000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108571976,45400,5000,,0,0,0,,0,0,0,,,,,0,0,0,00,1,0.9577682,,,,,,,,,,,,00,,,00,00
KR7005930003,19980904,A005930,45400,44900,45900,44900,2,500,1.113586,,323450,14699538000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108571976,44900,5000,,0,0,0,,0,0,0,,,,,0,0,0,00,1,0.9577682,,,,,,,,,,,,00,,,00,00
KR7005930003,19980903,A005930,44900,44900,45000,44100,2,400,0.8988764,,203850,9081000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108571976,44500,5000,,0,0,0,,0,0,0,,,,,0,0,0,00,1,0.9577682,,,,,,,,,,,,00,,,00,00
KR7005930003,19980902,A005930,44500,44500,45300,44500,2,800,1.830664,,514260,23102545000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108571976,43700,5000,,0,0,0,,0,0,0,,,,,0,0,0,00,1,0.9577682,,,,,,,,,,,,00,,,00,00
KR7005930003,19980901,A005930,43700,45400,45400,43600,5,-1200,-2.672606,,460280,20377513000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108571976,44900,5000,,0,0,0,,0,0,0,,,,,0,0,0,00,1,0.9577682,,,,,,,,,,,,00,,,00,00
KR7005930003,19980831,A005930,44900,44400,45500,44100,2,1000,2.277904,,241360,10796746000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108571976,43900,5000,,0,0,0,,0,0,0,,,,,0,0,0,00,1,0.9577682,,,,,,,,,,,,00,,,00,00
KR7005930003,19980829,A005930,43900,44000,44500,43500,5,-1000,-2.227171,,234810,10347447000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108571976,44900,5000,,0,0,0,,0,0,0,,,,,0,0,0,00,1,0.9577682,,,,,,,,,,,,00,,,00,00
KR7005930003,19980828,A005930,44900,44000,45000,43500,5,-1100,-2.391304,,551060,24350050000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108571976,46000,5000,,0,0,0,,0,0,0,,,,,0,0,0,00,1,0.9577682,,,,,,,,,,,,00,,,00,00
KR7005930003,19980827,A005930,46000,46450,46600,45150,5,-900,-1.918977,,473890,21769552000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108571976,46900,5000,,0,0,0,,0,0,0,,,,,0,0,0,00,1,0.9577682,,,,,,,,,,,,00,,,00,00
KR7005930003,19980826,A005930,46900,45000,47900,44500,2,2700,6.108597,,1102590,51199870000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108571976,44200,5000,,0,0,0,,0,0,0,,,,,0,0,0,00,1,0.9577682,,,,,,,,,,,,00,,,00,00
KR7005930003,19980824,A005930,41800,42600,43000,41500,5,-800,-1.877934,,427220,17990384000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108571976,42600,5000,,0,0,0,,0,0,0,,,,,0,0,0,00,1,0.9577682,,,,,,,,,,,,00,,,00,00
KR7005930003,19980825,A005930,44200,42200,45500,42200,2,2400,5.741627,,495580,21756716000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108571976,41800,5000,,0,0,0,,0,0,0,,,,,0,0,0,00,1,0.9577682,,,,,,,,,,,,00,,,00,00
KR7005930003,19980822,A005930,42600,44700,44700,42000,5,-2400,-5.333333,,252940,10889614000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108571976,45000,5000,,0,0,0,,0,0,0,,,,,0,0,0,00,1,0.9577682,,,,,,,,,,,,00,,,00,00
KR7005930003,19980821,A005930,45000,45000,46200,44000,2,200,0.4464286,,785080,35672760000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108571976,44800,5000,,0,0,0,,0,0,0,,,,,0,0,0,00,1,0.9577682,,,,,,,,,,,,00,,,00,00
KR7005930003,19980820,A005930,44800,41800,45900,40800,2,3500,8.474577,,681750,29521108000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108571976,41300,5000,,0,0,0,,0,0,0,,,,,0,0,0,00,1,0.9577682,,,,,,,,,,,,00,,,00,00
KR7005930003,19980819,A005930,41300,40600,41400,39500,2,2800,7.272727,,543470,22081836000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108571976,38500,5000,,0,0,0,,0,0,0,,,,,0,0,0,00,1,0.9577682,,,,,,,,,,,,00,,,00,00
KR7005930003,19980817,A005930,39400,39200,40300,38700,2,100,0.2544529,,317040,12559559000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108571976,39300,5000,,0,0,0,,0,0,0,,,,,0,0,0,00,1,0.9577682,,,,,,,,,,,,00,,,00,00
KR7005930003,19980818,A005930,38500,38400,39200,38100,5,-900,-2.284264,,392290,15224123000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108571976,39400,5000,,0,0,0,,0,0,0,,,,,0,0,0,00,1,0.9577682,,,,,,,,,,,,00,,,00,00
KR7005930003,19980814,A005930,39300,39500,39600,37800,5,-550,-4.146342,,500090,19388368000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108571976,39850,5000,,0,0,0,,0,0,0,,,,,0,0,0,00,1.028858,0.9577682,,,,,,,,,,,,00,,,00,00
KR7005930003,19980812,A005930,41650,42000,42000,40800,5,-650,-1.536643,,485370,20080100000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108571976,42300,5000,,0,0,0,,0,0,0,,,,,0,0,0,00,1,0.930904,,,,,,,,,,,,00,,,00,00
KR7005930003,19980813,A005930,41000,41600,42500,40500,5,-650,-1.560624,,514440,21195044000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108571976,41650,5000,,0,0,0,,0,0,0,,,,,0,0,0,00,1,0.930904,,,,,,,,,,,,00,,,00,00
KR7005930003,19980811,A005930,42300,43150,44700,42300,5,-850,-1.969873,,424400,18450339000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108571976,43150,5000,,0,0,0,,0,0,0,,,,,0,0,0,00,1,0.930904,,,,,,,,,,,,00,,,00,00
KR7005930003,19980810,A005930,43150,44300,44500,43150,5,-950,-2.154195,,265650,11634420000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108571976,44100,5000,,0,0,0,,0,0,0,,,,,0,0,0,00,1,0.930904,,,,,,,,,,,,00,,,00,00
KR7005930003,19980808,A005930,44100,45500,45500,43800,5,-600,-1.342282,,170160,7550476000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108571976,44700,5000,,0,0,0,,0,0,0,,,,,0,0,0,00,1,0.930904,,,,,,,,,,,,00,,,00,00
KR7005930003,19980806,A005930,43300,42300,44200,42200,3,0,0,,272430,11785142000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108571976,43300,5000,,0,0,0,,0,0,0,,,,,0,0,0,00,1,0.930904,,,,,,,,,,,,00,,,00,00
KR7005930003,20120228,A005930,1185000,1196000,1200000,1181000,2,14000,1.2,168265,333027,396597881000,1185000,1184000,16037,5932,137991,147417,,,4874,6917,1200000,672000,20120222,20110819,180000,1185000,0,3,1185000,1184000,65,76973000,1184000,1185000,1183000,2,2342000,401,475185000,1,,147299337,1171000,5000,1190896.59579202,100,147299337,71910962,0,75388375,51.18039,51.18039,0,0,0,0,6848,8148191000,-11812,00,1,1,0.02,1.168195,,,,,,,,1346000,996000,00,332559,396043381000,00,00,27033,1185000,1196000,1200000,1181000,1185000,333027,396597881000,1,00,0,0,0,0,0,0,0,0
KR7005930003,19980807,A005930,44700,43500,45200,43500,2,1400,3.233256,,392600,17465175000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108571976,43300,5000,,0,0,0,,0,0,0,,,,,0,0,0,00,1,0.930904,,,,,,,,,,,,00,,,00,00
KR7005930003,19980805,A005930,43300,45000,45300,42500,5,-1700,-3.777778,,422420,18352831000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108571976,45000,5000,,0,0,0,,0,0,0,,,,,0,0,0,00,1,0.930904,,,,,,,,,,,,00,,,00,00
KR7005930003,19980801,A005930,45000,44500,45500,44100,5,-500,-1.098901,,221140,9898037000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108571976,45500,5000,,0,0,0,,0,0,0,,,,,0,0,0,00,1,0.930904,,,,,,,,,,,,00,,,00,00
KR7005930003,19980803,A005930,44200,45000,45700,44100,5,-800,-1.777778,,243930,10943603000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108571976,45000,5000,,0,0,0,,0,0,0,,,,,0,0,0,00,1,0.930904,,,,,,,,,,,,00,,,00,00
KR7005930003,19980804,A005930,45000,43700,45500,43550,2,800,1.809955,,275470,12328590000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108571976,44200,5000,,0,0,0,,0,0,0,,,,,0,0,0,00,1,0.930904,,,,,,,,,,,,00,,,00,00
KR7005930003,19980731,A005930,45500,48000,48800,44900,5,-2150,-4.512067,,460620,21452311000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108571976,47650,5000,,0,0,0,,0,0,0,,,,,0,0,0,00,1,0.930904,,,,,,,,,,,,00,,,00,00
KR7005930003,19980730,A005930,47650,46350,47850,45500,2,1300,2.804746,,397750,18649632000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108571976,46350,5000,,0,0,0,,0,0,0,,,,,0,0,0,00,1,0.930904,,,,,,,,,,,,00,,,00,00
KR7005930003,19980729,A005930,46350,46500,49800,46100,2,1350,3,,767000,36537200000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108571976,45000,5000,,0,0,0,,0,0,0,,,,,0,0,0,00,1,0.930904,,,,,,,,,,,,00,,,00,00
KR7005930003,19980728,A005930,45000,45000,46000,44100,2,500,1.123595,,491810,22140277000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108571976,44500,5000,,0,0,0,,0,0,0,,,,,0,0,0,00,1,0.930904,,,,,,,,,,,,00,,,00,00
KR7005930003,19980725,A005930,45500,45500,50000,45500,4,-6100,-11.8217,,860060,39583979000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108571976,51600,5000,,0,0,0,,0,0,0,,,,,0,0,0,00,1,0.930904,,,,,,,,,,,,00,,,00,00
KR7005930003,19980727,A005930,44500,43500,45500,42500,5,-1000,-2.197802,,918890,40806569000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108571976,45500,5000,,0,0,0,,0,0,0,,,,,0,0,0,00,1,0.930904,,,,,,,,,,,,00,,,00,00
